10, 4.807711e-04
10, 8.404255e-05
10, 6.079674e-06
10, 5.722046e-06
10, 6.675720e-06
10, 5.722046e-06
10, 5.722046e-06
10, 7.987022e-06
10, 5.722046e-06
10, 5.722046e-06
10, 6.794930e-06
10, 5.602837e-06
10, 5.841255e-06
10, 6.914139e-06
10, 5.841255e-06
10, 5.722046e-06
10, 6.794930e-06
10, 4.529953e-06
10, 7.271767e-06
10, 7.271767e-06
10, 6.198883e-06
10, 5.602837e-06
10, 5.841255e-06
10, 5.722046e-06
10, 7.390976e-06
10, 7.390976e-06
10, 7.271767e-06
10, 6.914139e-06
10, 5.841255e-06
10, 4.529953e-06
10, 5.602837e-06
10, 5.960464e-06
10, 1.454353e-05
10, 5.841255e-06
10, 6.079674e-06
10, 5.722046e-06
10, 5.722046e-06
10, 6.794930e-06
10, 5.602837e-06
10, 5.722046e-06
10, 5.841255e-06
10, 5.960464e-06
10, 7.152557e-06
10, 5.722046e-06
10, 6.079674e-06
10, 7.033348e-06
10, 7.271767e-06
10, 8.106232e-06
10, 5.722046e-06
10, 5.722046e-06
10, 8.106232e-06
10, 5.722046e-06
10, 7.271767e-06
10, 7.987022e-06
10, 5.602837e-06
10, 7.033348e-06
10, 6.914139e-06
10, 5.722046e-06
10, 5.841255e-06
10, 8.225441e-06
10, 7.152557e-06
10, 5.602837e-06
10, 8.225441e-06
10, 7.152557e-06
10, 5.841255e-06
10, 4.529953e-06
10, 4.529953e-06
10, 5.602837e-06
10, 4.529953e-06
10, 4.291534e-06
10, 4.529953e-06
10, 4.529953e-06
10, 4.529953e-06
10, 4.887581e-06
10, 5.245209e-06
10, 5.006790e-06
10, 4.529953e-06
10, 4.649162e-06
10, 4.649162e-06
10, 4.649162e-06
10, 4.529953e-06
10, 5.602837e-06
10, 4.529953e-06
10, 4.649162e-06
10, 4.529953e-06
10, 5.125999e-06
10, 4.887581e-06
10, 5.483627e-06
10, 5.006790e-06
10, 4.649162e-06
10, 4.649162e-06
10, 4.768372e-06
10, 4.529953e-06
10, 4.649162e-06
10, 5.722046e-06
10, 5.006790e-06
10, 4.649162e-06
10, 4.529953e-06
10, 4.649162e-06
10, 4.529953e-06
10, 5.483627e-06
10, 4.649162e-06
10, 4.649162e-06
10, 4.768372e-06
10, 4.529953e-06
10, 4.649162e-06
10, 3.170967e-05
10, 5.602837e-06
10, 4.529953e-06
10, 4.529953e-06
10, 4.649162e-06
10, 4.529953e-06
10, 5.006790e-06
10, 4.649162e-06
10, 5.483627e-06
10, 4.649162e-06
10, 4.410744e-06
10, 4.649162e-06
10, 4.649162e-06
10, 4.649162e-06
10, 4.529953e-06
10, 5.722046e-06
10, 5.125999e-06
10, 4.649162e-06
10, 4.529953e-06
10, 4.649162e-06
10, 4.768372e-06
10, 4.529953e-06
10, 5.245209e-06
10, 4.410744e-06
10, 4.768372e-06
10, 4.649162e-06
10, 4.529953e-06
10, 4.649162e-06
10, 4.529953e-06
10, 5.483627e-06
10, 4.768372e-06
10, 4.649162e-06
10, 4.649162e-06
10, 4.649162e-06
10, 4.529953e-06
10, 4.649162e-06
10, 5.483627e-06
10, 4.649162e-06
10, 4.529953e-06
10, 4.529953e-06
10, 4.649162e-06
10, 4.768372e-06
10, 4.529953e-06
10, 5.960464e-06
10, 4.649162e-06
10, 4.649162e-06
10, 4.529953e-06
10, 4.529953e-06
10, 5.006790e-06
10, 4.649162e-06
10, 5.602837e-06
10, 4.649162e-06
10, 4.649162e-06
10, 4.291534e-06
10, 4.529953e-06
10, 4.529953e-06
10, 4.768372e-06
10, 5.722046e-06
10, 4.649162e-06
10, 4.649162e-06
10, 4.649162e-06
10, 4.529953e-06
10, 4.649162e-06
10, 4.649162e-06
10, 5.602837e-06
10, 4.529953e-06
10, 4.529953e-06
10, 4.649162e-06
10, 4.649162e-06
10, 4.649162e-06
10, 4.529953e-06
10, 5.960464e-06
10, 4.649162e-06
10, 4.529953e-06
10, 4.649162e-06
10, 4.649162e-05
10, 4.649162e-06
10, 4.529953e-06
10, 5.364418e-06
10, 4.649162e-06
10, 4.768372e-06
10, 4.768372e-06
10, 4.649162e-06
10, 4.649162e-06
10, 4.649162e-06
10, 5.364418e-06
10, 4.649162e-06
10, 4.768372e-06
10, 4.768372e-06
10, 4.649162e-06
10, 4.649162e-06
10, 4.649162e-06
10, 5.483627e-06
10, 3.528595e-05
10, 9.059906e-06
10, 7.867813e-06
10, 7.748604e-06
10, 7.152557e-06
10, 6.914139e-06
10, 6.914139e-06
10, 6.914139e-06
10, 6.794930e-06
10, 7.033348e-06
10, 8.702278e-06
10, 6.794930e-06
10, 6.794930e-06
10, 6.675720e-06
10, 6.675720e-06
10, 6.914139e-06
10, 6.794930e-06
10, 6.794930e-06
10, 6.794930e-06
10, 6.914139e-06
10, 7.033348e-06
10, 6.794930e-06
10, 1.192093e-05
10, 6.794930e-06
10, 7.152557e-06
10, 6.914139e-06
10, 6.914139e-06
10, 6.914139e-06
10, 6.794930e-06
10, 7.390976e-06
10, 7.510185e-06
10, 6.914139e-06
10, 6.914139e-06
10, 6.556511e-06
10, 8.702278e-06
10, 6.794930e-06
10, 7.152557e-06
10, 6.794930e-06
10, 6.914139e-06
10, 6.794930e-06
10, 6.914139e-06
10, 7.152557e-06
10, 7.033348e-06
10, 7.152557e-06
10, 6.914139e-06
10, 6.794930e-06
10, 6.794930e-06
10, 6.794930e-06
10, 6.675720e-06
10, 6.914139e-06
10, 7.152557e-06
10, 6.914139e-06
10, 6.914139e-06
10, 7.033348e-06
10, 6.675720e-06
10, 6.794930e-06
10, 6.914139e-06
10, 6.914139e-06
10, 6.794930e-06
10, 6.914139e-06
10, 8.463860e-06
10, 6.794930e-06
10, 6.794930e-06
10, 6.794930e-06
10, 6.794930e-06
10, 6.914139e-06
10, 7.033348e-06
10, 6.914139e-06
10, 6.675720e-06
10, 6.914139e-06
10, 6.914139e-06
10, 6.914139e-06
10, 6.794930e-06
10, 6.794930e-06
10, 6.914139e-06
10, 7.033348e-06
10, 7.033348e-06
10, 6.914139e-06
10, 6.675720e-06
10, 1.096725e-05
10, 6.914139e-06
10, 7.152557e-06
10, 9.059906e-06
10, 6.914139e-06
10, 6.914139e-06
10, 7.033348e-06
10, 6.914139e-06
10, 7.033348e-06
10, 6.794930e-06
10, 7.033348e-06
10, 6.794930e-06
10, 6.794930e-06
10, 6.794930e-06
10, 6.675720e-06
10, 6.794930e-06
10, 7.152557e-06
10, 6.914139e-06
10, 7.033348e-06
10, 6.914139e-06
10, 1.299381e-05
10, 6.914139e-06
10, 6.675720e-06
10, 6.914139e-06
10, 6.914139e-06
10, 7.152557e-06
10, 7.033348e-06
10, 6.914139e-06
10, 8.225441e-06
10, 6.914139e-06
10, 6.556511e-06
10, 7.033348e-06
10, 6.794930e-06
10, 6.794930e-06
10, 7.033348e-06
10, 6.914139e-06
10, 6.794930e-06
10, 6.914139e-06
10, 6.914139e-06
10, 6.914139e-06
10, 6.914139e-06
10, 6.556511e-06
10, 7.152557e-06
10, 7.033348e-06
10, 6.914139e-06
10, 6.794930e-06
10, 6.914139e-06
10, 7.033348e-06
10, 7.390976e-06
10, 7.152557e-06
10, 6.914139e-06
10, 8.940697e-06
10, 7.033348e-06
10, 6.914139e-06
10, 6.794930e-06
10, 7.033348e-06
10, 6.914139e-06
10, 7.152557e-06
10, 6.794930e-06
10, 6.437302e-06
10, 6.914139e-06
10, 6.914139e-06
10, 7.033348e-06
10, 6.794930e-06
10, 6.914139e-06
10, 7.152557e-06
10, 7.152557e-06
10, 6.914139e-06
10, 6.794930e-06
10, 7.271767e-06
10, 6.675720e-06
10, 7.152557e-06
10, 6.794930e-06
10, 6.794930e-06
10, 8.463860e-06
10, 6.794930e-06
10, 6.914139e-06
10, 6.794930e-06
10, 6.794930e-06
10, 6.914139e-06
10, 1.192093e-05
10, 6.794930e-06
10, 6.794930e-06
10, 6.914139e-06
10, 6.914139e-06
10, 6.794930e-06
10, 7.033348e-06
10, 7.033348e-06
10, 6.794930e-06
10, 6.794930e-06
10, 6.794930e-06
10, 7.033348e-06
10, 6.794930e-06
10, 6.914139e-06
10, 6.556511e-06
10, 6.794930e-06
10, 6.437302e-06
10, 6.794930e-06
10, 6.914139e-06
10, 6.794930e-06
10, 8.106232e-06
10, 6.675720e-06
10, 7.271767e-06
10, 6.794930e-06
10, 6.794930e-06
10, 6.914139e-06
10, 6.914139e-06
10, 6.794930e-06
10, 6.794930e-06
10, 7.152557e-06
10, 7.271767e-06
10, 1.168251e-05
10, 6.914139e-06
10, 6.914139e-06
10, 6.914139e-06
10, 1.120567e-05
10, 6.914139e-06
10, 6.914139e-06
10, 7.033348e-06
10, 6.914139e-06
10, 7.033348e-06
10, 6.794930e-06
10, 8.702278e-06
10, 7.033348e-06
10, 6.794930e-06
10, 6.914139e-06
10, 6.914139e-06
10, 6.794930e-06
10, 6.914139e-06
10, 6.914139e-06
10, 7.390976e-06
10, 7.152557e-06
10, 7.033348e-06
10, 7.033348e-06
10, 6.794930e-06
10, 7.390976e-06
10, 6.914139e-06
10, 6.914139e-06
10, 6.914139e-06
10, 6.914139e-06
10, 7.152557e-06
10, 7.033348e-06
10, 6.914139e-06
10, 7.033348e-06
10, 7.033348e-06
10, 6.914139e-06
10, 6.914139e-06
10, 6.914139e-06
10, 6.914139e-06
10, 6.914139e-06
10, 7.152557e-06
10, 8.821487e-06
10, 6.675720e-06
10, 6.675720e-06
10, 6.794930e-06
10, 6.794930e-06
10, 6.794930e-06
10, 6.794930e-06
10, 6.794930e-06
10, 6.794930e-06
10, 6.914139e-06
10, 6.794930e-06
10, 7.033348e-06
10, 6.914139e-06
10, 6.794930e-06
10, 6.914139e-06
10, 7.033348e-06
10, 6.794930e-06
10, 6.914139e-06
10, 7.033348e-06
10, 6.794930e-06
10, 6.914139e-06
10, 6.914139e-06
10, 6.914139e-06
10, 6.794930e-06
10, 6.794930e-06
10, 6.794930e-06
10, 8.463860e-06
10, 6.794930e-06
10, 6.794930e-06
10, 7.152557e-06
10, 7.033348e-06
10, 6.794930e-06
10, 6.914139e-06
10, 7.033348e-06
10, 6.914139e-06
10, 6.914139e-06
10, 6.914139e-06
10, 7.033348e-06
10, 6.914139e-06
10, 7.033348e-06
10, 6.914139e-06
10, 6.914139e-06
10, 6.914139e-06
10, 6.794930e-06
10, 6.794930e-06
10, 6.914139e-06
10, 6.914139e-06
10, 7.033348e-06
10, 7.271767e-06
10, 1.192093e-05
10, 6.794930e-06
10, 8.583069e-06
10, 7.390976e-06
10, 7.390976e-06
10, 7.271767e-06
10, 8.583069e-06
10, 7.152557e-06
10, 7.271767e-06
10, 7.271767e-06
10, 6.794930e-06
10, 6.794930e-06
10, 6.914139e-06
10, 6.675720e-06
10, 6.675720e-06
10, 6.914139e-06
10, 6.675720e-06
10, 1.776218e-05
10, 7.152557e-06
10, 7.033348e-06
10, 7.510185e-06
10, 7.390976e-06
10, 7.271767e-06
10, 7.152557e-06
10, 7.152557e-06
10, 6.914139e-06
10, 6.914139e-06
10, 8.702278e-06
10, 6.675720e-06
10, 6.914139e-06
10, 7.033348e-06
10, 7.390976e-06
10, 6.675720e-06
10, 6.675720e-06
10, 6.914139e-06
10, 7.152557e-06
10, 6.914139e-06
10, 6.914139e-06
10, 6.914139e-06
10, 6.914139e-06
10, 6.914139e-06
10, 1.108646e-05
10, 6.794930e-06
10, 6.794930e-06
10, 7.390976e-06
10, 6.914139e-06
10, 7.152557e-06
10, 6.914139e-06
10, 7.033348e-06
10, 6.794930e-06
10, 7.033348e-06
10, 7.152557e-06
10, 6.794930e-06
10, 6.794930e-06
10, 8.583069e-06
10, 6.914139e-06
10, 7.033348e-06
10, 6.794930e-06
10, 6.794930e-06
10, 6.675720e-06
10, 7.033348e-06
10, 7.033348e-06
10, 6.794930e-06
10, 6.914139e-06
10, 6.914139e-06
10, 7.152557e-06
10, 7.390976e-06
10, 6.914139e-06
10, 7.271767e-06
10, 7.152557e-06
10, 6.914139e-06
10, 7.152557e-06
10, 7.152557e-06
10, 7.033348e-06
10, 6.794930e-06
10, 7.033348e-06
10, 6.675720e-06
10, 6.914139e-06
10, 6.914139e-06
10, 6.914139e-06
10, 6.794930e-06
10, 8.463860e-06
10, 6.914139e-06
10, 6.914139e-06
10, 6.914139e-06
10, 6.914139e-06
10, 6.914139e-06
10, 6.794930e-06
10, 7.271767e-06
10, 7.033348e-06
10, 6.794930e-06
10, 6.794930e-06
10, 7.033348e-06
10, 7.033348e-06
10, 6.914139e-06
10, 6.914139e-06
10, 6.794930e-06
10, 6.794930e-06
10, 6.794930e-06
10, 6.794930e-06
10, 7.033348e-06
10, 7.033348e-06
10, 6.914139e-06
10, 1.180172e-05
