12, 1.232624e-04
12, 1.108646e-05
12, 9.655952e-06
12, 1.037121e-05
12, 9.536743e-06
12, 9.775162e-06
12, 9.059906e-06
12, 9.775162e-06
12, 9.417534e-06
12, 1.013279e-05
12, 9.417534e-06
12, 9.775162e-06
12, 9.298325e-06
12, 1.025200e-05
12, 9.417534e-06
12, 1.025200e-05
12, 9.298325e-06
12, 1.013279e-05
12, 9.298325e-06
12, 1.072884e-05
12, 9.894371e-06
12, 1.001358e-05
12, 9.417534e-06
12, 9.298325e-06
12, 9.417534e-06
12, 9.298325e-06
12, 1.013279e-05
12, 9.417534e-06
12, 9.775162e-06
12, 9.417534e-06
12, 9.894371e-06
12, 9.298325e-06
12, 9.655952e-06
12, 1.096725e-05
12, 9.894371e-06
12, 9.298325e-06
12, 1.025200e-05
12, 1.335144e-05
12, 1.001358e-05
12, 9.298325e-06
12, 1.037121e-05
12, 9.298325e-06
12, 1.037121e-05
12, 9.655952e-06
12, 1.096725e-05
12, 9.298325e-06
12, 1.037121e-05
12, 9.298325e-06
12, 1.049042e-05
12, 9.417534e-06
12, 9.894371e-06
12, 9.536743e-06
12, 9.655952e-06
12, 9.775162e-06
12, 1.001358e-05
12, 9.417534e-06
12, 9.775162e-06
12, 9.417534e-06
12, 9.536743e-06
12, 1.251698e-05
12, 9.894371e-06
12, 1.049042e-05
12, 9.655952e-06
12, 9.179115e-06
12, 8.344650e-06
12, 8.344650e-06
12, 9.775162e-06
12, 8.583069e-06
12, 9.894371e-06
12, 8.344650e-06
12, 8.821487e-06
12, 9.179115e-06
12, 8.463860e-06
12, 1.227856e-05
12, 8.940697e-06
12, 8.225441e-06
12, 9.894371e-06
12, 7.987022e-06
12, 9.179115e-06
12, 8.463860e-06
12, 8.702278e-06
12, 9.179115e-06
12, 8.583069e-06
12, 9.417534e-06
12, 8.225441e-06
12, 8.463860e-06
12, 8.583069e-06
12, 8.463860e-06
12, 8.821487e-06
12, 9.298325e-06
12, 8.344650e-06
12, 8.821487e-06
12, 8.940697e-06
12, 8.702278e-06
12, 1.072884e-05
12, 8.702278e-06
12, 8.344650e-06
12, 8.463860e-06
12, 8.940697e-06
12, 8.583069e-06
12, 9.417534e-06
12, 8.344650e-06
12, 8.702278e-06
12, 8.821487e-06
12, 8.344650e-06
12, 1.013279e-05
12, 8.344650e-06
12, 8.344650e-06
12, 9.059906e-06
12, 8.225441e-06
12, 8.702278e-06
12, 8.821487e-06
12, 8.344650e-06
12, 9.179115e-06
12, 8.225441e-06
12, 8.463860e-06
