7, 3.725290e-04
7, 4.291534e-06
7, 3.933907e-06
7, 5.006790e-06
7, 3.933907e-06
7, 4.172325e-06
7, 4.410744e-06
7, 3.457069e-06
7, 3.337860e-06
7, 3.337860e-06
7, 3.337860e-06
7, 3.457069e-06
7, 3.218651e-06
7, 3.337860e-06
7, 3.218651e-06
7, 5.006790e-06
7, 3.337860e-06
7, 3.099442e-06
7, 3.218651e-06
7, 3.457069e-06
7, 3.337860e-06
7, 3.457069e-06
7, 3.337860e-06
7, 3.337860e-06
7, 3.218651e-06
7, 3.218651e-06
7, 3.337860e-06
7, 3.337860e-06
7, 3.337860e-06
7, 3.218651e-06
7, 3.457069e-06
7, 3.099442e-06
7, 3.337860e-06
7, 3.457069e-06
7, 3.337860e-06
7, 3.695488e-06
7, 4.410744e-06
7, 3.218651e-06
7, 3.218651e-06
7, 3.337860e-06
7, 3.099442e-06
7, 3.218651e-06
7, 3.337860e-06
7, 3.576279e-06
7, 3.921986e-05
7, 3.337860e-06
7, 3.337860e-06
7, 3.695488e-06
7, 3.457069e-06
7, 3.218651e-06
7, 3.695488e-06
7, 3.099442e-06
7, 3.457069e-06
7, 3.337860e-06
7, 3.337860e-06
7, 3.337860e-06
7, 3.218651e-06
7, 3.099442e-06
7, 3.457069e-06
7, 2.980232e-06
7, 3.337860e-06
7, 3.337860e-06
7, 3.337860e-06
7, 3.218651e-06
7, 3.218651e-06
7, 3.099442e-06
7, 3.218651e-06
7, 3.218651e-06
7, 3.337860e-06
7, 3.218651e-06
7, 3.337860e-06
7, 3.337860e-06
7, 3.099442e-06
7, 3.218651e-06
7, 3.218651e-06
7, 3.337860e-06
7, 3.337860e-06
7, 3.218651e-06
7, 3.218651e-06
7, 3.576279e-06
7, 3.337860e-06
7, 3.099442e-06
7, 3.337860e-06
7, 3.337860e-06
7, 3.337860e-06
7, 3.337860e-06
7, 3.218651e-06
7, 3.337860e-06
7, 4.291534e-06
7, 3.218651e-06
7, 3.457069e-06
7, 3.218651e-06
7, 3.218651e-06
7, 3.814697e-06
7, 3.457069e-06
7, 3.218651e-06
7, 3.218651e-06
7, 3.218651e-06
7, 3.218651e-06
7, 3.099442e-06
7, 3.337860e-06
7, 3.814697e-06
7, 3.814697e-06
7, 3.218651e-06
7, 3.218651e-06
7, 3.218651e-06
7, 3.337860e-06
7, 3.218651e-06
7, 3.218651e-06
7, 3.218651e-06
7, 3.576279e-06
7, 3.337860e-06
7, 3.337860e-06
7, 3.576279e-06
7, 3.099442e-06
7, 3.218651e-06
7, 3.337860e-06
7, 3.814697e-06
7, 3.457069e-06
7, 3.337860e-06
7, 3.218651e-06
7, 3.218651e-06
7, 3.218651e-06
7, 3.099442e-06
7, 3.218651e-06
7, 3.576279e-06
7, 4.529953e-06
7, 3.218651e-06
7, 3.576279e-06
7, 3.337860e-06
7, 3.337860e-06
7, 3.337860e-06
7, 3.337860e-06
7, 3.337860e-06
7, 3.337860e-06
7, 3.337860e-06
7, 3.099442e-06
7, 5.006790e-06
7, 3.218651e-06
7, 3.576279e-06
7, 3.337860e-06
7, 3.457069e-06
7, 3.099442e-06
7, 3.218651e-06
7, 3.099442e-06
7, 3.218651e-06
7, 3.337860e-06
7, 2.098083e-05
7, 3.099442e-06
7, 3.099442e-06
7, 3.695488e-06
7, 3.337860e-06
7, 3.457069e-06
7, 3.337860e-06
7, 3.731251e-05
7, 6.437302e-06
7, 5.483627e-06
7, 5.722046e-06
7, 5.364418e-06
7, 5.364418e-06
7, 5.125999e-06
7, 5.125999e-06
7, 5.245209e-06
7, 5.245209e-06
7, 5.364418e-06
7, 5.245209e-06
7, 5.245209e-06
7, 5.125999e-06
7, 5.125999e-06
7, 5.125999e-06
7, 5.245209e-06
7, 5.125999e-06
7, 5.125999e-06
7, 5.006790e-06
7, 5.125999e-06
7, 5.245209e-06
7, 5.125999e-06
7, 5.125999e-06
7, 5.125999e-06
7, 5.125999e-06
7, 5.125999e-06
7, 5.125999e-06
7, 5.245209e-06
7, 5.125999e-06
7, 5.125999e-06
7, 5.245209e-06
7, 5.125999e-06
7, 5.245209e-06
7, 5.364418e-06
7, 5.245209e-06
7, 5.125999e-06
7, 5.245209e-06
7, 5.245209e-06
7, 5.125999e-06
7, 5.245209e-06
7, 5.245209e-06
7, 5.364418e-06
7, 5.125999e-06
7, 5.125999e-06
7, 5.125999e-06
7, 5.125999e-06
7, 5.245209e-06
7, 5.125999e-06
7, 5.364418e-06
7, 5.125999e-06
7, 5.125999e-06
7, 5.125999e-06
7, 5.245209e-06
7, 5.125999e-06
7, 5.125999e-06
7, 5.125999e-06
7, 5.125999e-06
7, 5.245209e-06
7, 5.602837e-06
7, 5.722046e-06
7, 5.125999e-06
7, 5.245209e-06
7, 5.722046e-06
7, 5.722046e-06
7, 5.245209e-06
7, 5.602837e-06
7, 5.364418e-06
7, 5.125999e-06
7, 5.125999e-06
7, 5.245209e-06
7, 5.245209e-06
7, 5.006790e-06
7, 5.125999e-06
7, 5.245209e-06
7, 5.245209e-06
7, 5.245209e-06
7, 5.245209e-06
7, 5.125999e-06
7, 5.125999e-06
7, 5.125999e-06
7, 5.364418e-06
7, 5.364418e-06
7, 5.245209e-06
7, 5.245209e-06
7, 5.125999e-06
7, 5.364418e-06
7, 5.125999e-06
7, 5.722046e-06
7, 5.245209e-06
7, 5.364418e-06
7, 5.245209e-06
7, 5.245209e-06
7, 5.245209e-06
7, 5.125999e-06
7, 5.245209e-06
7, 5.245209e-06
7, 5.245209e-06
7, 5.125999e-06
7, 5.125999e-06
7, 5.125999e-06
7, 5.245209e-06
7, 5.245209e-06
7, 5.125999e-06
7, 5.245209e-06
7, 5.245209e-06
7, 5.125999e-06
7, 5.125999e-06
7, 5.483627e-06
7, 5.245209e-06
7, 5.245209e-06
7, 5.125999e-06
7, 5.245209e-06
7, 5.602837e-06
7, 5.602837e-06
7, 5.245209e-06
