9, 4.335642e-04
9, 5.483627e-06
9, 5.245209e-06
9, 5.006790e-06
9, 4.887581e-06
9, 3.933907e-06
9, 3.695488e-06
9, 3.695488e-06
9, 3.695488e-06
9, 3.814697e-06
9, 4.768372e-06
9, 3.814697e-06
9, 3.695488e-06
9, 3.814697e-06
9, 3.695488e-06
9, 3.814697e-06
9, 3.695488e-06
9, 3.814697e-06
9, 3.695488e-06
9, 3.814697e-06
9, 3.695488e-06
9, 3.695488e-06
9, 3.814697e-06
9, 3.814697e-06
9, 3.695488e-06
9, 3.814697e-06
9, 4.887581e-06
9, 3.695488e-06
9, 3.695488e-06
9, 3.814697e-06
9, 3.814697e-06
9, 3.814697e-06
9, 3.814697e-06
9, 3.814697e-06
9, 4.053116e-06
9, 4.053116e-06
9, 3.814697e-06
9, 3.814697e-06
9, 3.814697e-06
9, 4.768372e-06
9, 3.814697e-06
9, 3.814697e-06
9, 3.695488e-06
9, 3.814697e-06
9, 3.814697e-06
9, 3.814697e-06
9, 3.695488e-06
9, 3.814697e-06
9, 3.814697e-06
9, 3.814697e-06
9, 3.814697e-06
9, 3.814697e-06
9, 3.814697e-06
9, 3.814697e-06
9, 5.006790e-06
9, 5.483627e-06
9, 3.814697e-06
9, 3.814697e-06
9, 3.695488e-06
9, 3.814697e-06
9, 3.814697e-06
9, 6.437302e-06
9, 3.814697e-06
9, 3.814697e-06
9, 3.814697e-06
9, 3.933907e-06
9, 3.814697e-06
9, 5.364418e-06
9, 3.695488e-06
9, 3.814697e-06
9, 3.695488e-06
9, 3.814697e-06
9, 4.768372e-06
9, 3.814697e-06
9, 3.695488e-06
9, 3.933907e-06
9, 3.814697e-06
9, 4.291534e-06
9, 3.695488e-06
9, 3.814697e-06
9, 3.814697e-06
9, 3.695488e-06
9, 3.933907e-06
9, 3.933907e-06
9, 3.814697e-06
9, 3.814697e-06
9, 4.887581e-06
9, 3.814697e-06
9, 3.814697e-06
9, 3.814697e-06
9, 3.695488e-06
9, 3.814697e-06
9, 3.695488e-06
9, 3.814697e-06
9, 3.814697e-06
9, 3.814697e-06
9, 3.814697e-06
9, 3.814697e-06
9, 3.695488e-06
9, 3.695488e-06
9, 3.814697e-06
9, 5.006790e-06
9, 3.814697e-06
9, 3.814697e-06
9, 3.814697e-06
9, 1.752377e-05
9, 7.271767e-06
9, 6.079674e-06
9, 5.960464e-06
9, 5.841255e-06
9, 5.722046e-06
9, 4.649162e-06
9, 4.887581e-06
9, 4.768372e-06
9, 6.794930e-06
9, 4.768372e-06
9, 4.768372e-06
9, 6.675720e-06
9, 5.245209e-06
9, 4.649162e-06
9, 4.768372e-06
9, 4.768372e-06
9, 4.768372e-06
9, 5.364418e-06
9, 4.768372e-06
9, 7.629395e-06
9, 5.125999e-06
9, 4.768372e-06
9, 5.006790e-06
9, 6.794930e-06
9, 6.675720e-06
9, 4.768372e-06
9, 5.841255e-06
9, 7.033348e-06
9, 5.364418e-06
9, 4.887581e-06
9, 4.649162e-06
9, 4.649162e-06
9, 5.006790e-06
9, 6.914139e-06
9, 6.914139e-06
9, 4.768372e-06
9, 4.649162e-06
9, 4.768372e-06
9, 4.887581e-06
9, 5.841255e-06
9, 4.768372e-06
9, 4.649162e-06
9, 6.794930e-06
9, 4.768372e-06
9, 6.079674e-06
9, 7.867813e-06
9, 5.960464e-06
9, 5.841255e-06
9, 5.960464e-06
9, 5.841255e-06
9, 5.841255e-06
9, 5.960464e-06
9, 5.841255e-06
9, 5.722046e-06
9, 5.960464e-06
9, 5.841255e-06
9, 6.079674e-06
9, 5.960464e-06
9, 5.960464e-06
9, 5.841255e-06
9, 5.960464e-06
9, 5.960464e-06
9, 5.960464e-06
9, 6.079674e-06
9, 6.079674e-06
9, 5.960464e-06
9, 5.841255e-06
9, 5.722046e-06
9, 6.079674e-06
9, 6.079674e-06
9, 5.841255e-06
9, 5.841255e-06
9, 5.960464e-06
9, 5.960464e-06
9, 5.960464e-06
9, 5.960464e-06
9, 5.722046e-06
9, 5.960464e-06
9, 5.841255e-06
9, 5.960464e-06
9, 6.079674e-06
9, 5.841255e-06
9, 5.722046e-06
9, 1.180172e-05
9, 5.960464e-06
9, 5.841255e-06
9, 5.722046e-06
9, 6.079674e-06
9, 5.841255e-06
9, 5.841255e-06
9, 6.079674e-06
9, 6.437302e-06
9, 5.841255e-06
9, 5.602837e-06
9, 5.960464e-06
9, 5.960464e-06
9, 5.841255e-06
9, 5.841255e-06
9, 5.960464e-06
9, 5.841255e-06
9, 6.079674e-06
9, 5.841255e-06
9, 5.841255e-06
9, 6.318092e-06
9, 5.841255e-06
9, 5.722046e-06
9, 5.960464e-06
9, 5.960464e-06
9, 5.841255e-06
9, 6.079674e-06
9, 6.079674e-06
9, 5.841255e-06
9, 5.841255e-06
9, 5.841255e-06
9, 5.722046e-06
9, 5.960464e-06
9, 7.748604e-06
9, 5.841255e-06
9, 5.960464e-06
9, 5.960464e-06
9, 5.841255e-06
9, 5.841255e-06
9, 5.722046e-06
9, 5.841255e-06
9, 5.722046e-06
9, 5.722046e-06
9, 5.960464e-06
9, 6.079674e-06
9, 5.722046e-06
9, 5.722046e-06
9, 5.841255e-06
9, 6.079674e-06
9, 5.960464e-06
9, 5.841255e-06
9, 5.960464e-06
9, 5.841255e-06
9, 5.841255e-06
9, 5.960464e-06
9, 5.841255e-06
9, 5.841255e-06
9, 5.841255e-06
9, 5.841255e-06
9, 5.841255e-06
9, 5.841255e-06
9, 5.841255e-06
9, 6.318092e-06
9, 6.318092e-06
9, 6.079674e-06
9, 5.841255e-06
9, 6.318092e-06
9, 5.960464e-06
9, 5.841255e-06
9, 5.722046e-06
9, 5.722046e-06
9, 5.841255e-06
9, 5.960464e-06
9, 5.960464e-06
9, 5.960464e-06
9, 5.960464e-06
9, 5.722046e-06
9, 5.841255e-06
9, 6.079674e-06
9, 5.722046e-06
9, 6.079674e-06
9, 5.841255e-06
9, 5.841255e-06
9, 5.841255e-06
9, 5.841255e-06
9, 6.198883e-06
9, 5.841255e-06
9, 5.722046e-06
9, 5.841255e-06
9, 5.841255e-06
9, 5.841255e-06
9, 5.960464e-06
9, 5.960464e-06
9, 6.079674e-06
9, 6.079674e-06
9, 5.841255e-06
9, 5.841255e-06
9, 5.722046e-06
9, 6.079674e-06
9, 6.079674e-06
9, 5.960464e-06
9, 5.841255e-06
9, 7.867813e-06
9, 5.841255e-06
9, 6.318092e-06
9, 6.198883e-06
9, 6.079674e-06
9, 5.841255e-06
9, 5.960464e-06
9, 6.318092e-06
9, 6.198883e-06
9, 5.960464e-06
9, 5.841255e-06
9, 5.602837e-06
9, 5.841255e-06
9, 5.960464e-06
9, 5.722046e-06
9, 5.841255e-06
9, 5.722046e-06
9, 5.960464e-06
9, 5.841255e-06
9, 5.722046e-06
9, 5.960464e-06
9, 5.841255e-06
9, 6.079674e-06
9, 5.841255e-06
9, 5.841255e-06
9, 5.841255e-06
9, 5.841255e-06
9, 5.722046e-06
9, 5.960464e-06
9, 5.960464e-06
9, 5.722046e-06
9, 7.390976e-06
9, 6.437302e-06
9, 5.960464e-06
9, 5.841255e-06
9, 6.079674e-06
9, 5.841255e-06
9, 6.079674e-06
9, 5.841255e-06
9, 6.079674e-06
9, 5.841255e-06
9, 5.722046e-06
9, 5.960464e-06
9, 6.318092e-06
9, 5.722046e-06
9, 5.960464e-06
9, 5.960464e-06
9, 5.960464e-06
9, 5.841255e-06
9, 5.841255e-06
9, 5.960464e-06
9, 5.960464e-06
9, 5.841255e-06
9, 5.722046e-06
9, 6.198883e-06
9, 5.841255e-06
9, 5.841255e-06
9, 5.960464e-06
9, 6.079674e-06
9, 6.318092e-06
9, 6.079674e-06
9, 6.079674e-06
9, 6.198883e-06
9, 6.198883e-06
9, 6.675720e-06
9, 6.079674e-06
9, 6.079674e-06
9, 5.960464e-06
9, 5.960464e-06
9, 6.079674e-06
9, 7.748604e-06
9, 5.841255e-06
9, 5.841255e-06
9, 1.621246e-05
9, 5.960464e-06
