15, 3.422499e-04
15, 1.615286e-04
15, 1.120567e-04
15, 1.102686e-04
15, 1.102686e-04
15, 1.102686e-04
15, 1.131296e-04
15, 1.101494e-04
15, 1.105070e-04
15, 1.097918e-04
15, 1.106262e-04
15, 1.119375e-04
15, 1.102686e-04
15, 1.099110e-04
15, 1.097918e-04
15, 1.106262e-04
15, 1.105070e-04
15, 1.100302e-04
15, 1.099110e-04
15, 1.101494e-04
15, 1.105070e-04
15, 1.097918e-04
15, 1.099110e-04
15, 1.096725e-04
15, 1.095533e-04
15, 1.102686e-04
15, 1.100302e-04
15, 1.121759e-04
15, 1.245737e-04
15, 1.122952e-04
15, 1.096725e-04
15, 1.101494e-04
15, 1.097918e-04
15, 1.119375e-04
15, 1.102686e-04
15, 1.103878e-04
15, 1.221895e-04
15, 1.101494e-04
15, 1.097918e-04
15, 1.099110e-04
15, 1.120567e-04
15, 1.097918e-04
15, 1.099110e-04
15, 1.099110e-04
15, 1.126528e-04
15, 1.112223e-04
15, 1.097918e-04
15, 1.101494e-04
15, 1.099110e-04
15, 1.108646e-04
15, 1.095533e-04
15, 1.096725e-04
15, 1.094341e-04
15, 1.100302e-04
15, 1.105070e-04
15, 1.096725e-04
15, 1.096725e-04
15, 1.105070e-04
15, 1.137257e-04
15, 1.102686e-04
15, 1.100302e-04
15, 1.103878e-04
15, 1.099110e-04
15, 1.081228e-04
15, 1.192093e-04
15, 1.075268e-04
15, 1.077652e-04
15, 1.072884e-04
15, 1.075268e-04
15, 1.236200e-04
15, 1.077652e-04
15, 1.075268e-04
15, 1.074076e-04
15, 1.244545e-04
15, 1.077652e-04
15, 1.208782e-04
15, 1.076460e-04
15, 1.082420e-04
15, 1.072884e-04
15, 1.076460e-04
15, 1.071692e-04
15, 1.082420e-04
15, 1.076460e-04
15, 1.074076e-04
15, 1.075268e-04
15, 1.094341e-04
15, 1.074076e-04
15, 1.071692e-04
15, 1.078844e-04
15, 1.204014e-04
15, 1.074076e-04
15, 1.074076e-04
15, 1.072884e-04
15, 1.096725e-04
15, 1.076460e-04
15, 1.076460e-04
15, 1.076460e-04
15, 1.199245e-04
15, 1.096725e-04
15, 1.080036e-04
15, 1.095533e-04
15, 1.074076e-04
15, 1.080036e-04
15, 1.071692e-04
15, 1.218319e-04
15, 1.072884e-04
15, 1.076460e-04
15, 1.080036e-04
15, 1.075268e-04
15, 1.074076e-04
15, 1.223087e-04
15, 1.077652e-04
15, 1.214743e-04
15, 1.074076e-04
15, 1.132488e-04
15, 1.081228e-04
15, 1.074076e-04
15, 1.076460e-04
15, 1.078844e-04
15, 1.077652e-04
15, 1.074076e-04
15, 1.074076e-04
15, 1.081228e-04
15, 1.071692e-04
15, 1.217127e-04
15, 1.076460e-04
15, 1.077652e-04
15, 2.059937e-04
15, 1.891851e-04
15, 1.899004e-04
15, 1.685619e-04
15, 1.412630e-04
15, 1.415014e-04
15, 1.415014e-04
15, 1.409054e-04
15, 1.412630e-04
15, 1.411438e-04
15, 1.410246e-04
15, 1.410246e-04
15, 1.444817e-04
15, 1.446009e-04
15, 1.410246e-04
15, 1.479387e-04
15, 1.443624e-04
15, 1.441240e-04
15, 1.453161e-04
15, 1.407862e-04
15, 1.417398e-04
15, 1.412630e-04
15, 1.488924e-04
15, 1.407862e-04
15, 1.409054e-04
15, 1.407862e-04
15, 1.413822e-04
15, 1.446009e-04
15, 1.415014e-04
15, 1.417398e-04
15, 1.453161e-04
15, 1.406670e-04
15, 1.657009e-04
15, 1.437664e-04
15, 1.412630e-04
15, 1.409054e-04
15, 1.413822e-04
15, 1.411438e-04
15, 1.782179e-04
15, 1.724958e-04
15, 1.710653e-04
15, 1.418591e-04
15, 1.435280e-04
15, 1.407862e-04
15, 1.484156e-04
15, 1.436472e-04
15, 1.420975e-04
15, 1.438856e-04
15, 1.413822e-04
15, 1.409054e-04
15, 1.436472e-04
15, 1.411438e-04
15, 1.674891e-04
15, 1.409054e-04
15, 1.468658e-04
15, 1.411438e-04
15, 1.481771e-04
15, 1.447201e-04
15, 1.460314e-04
15, 1.412630e-04
15, 1.531839e-04
15, 1.440048e-04
15, 1.415014e-04
15, 1.407862e-04
15, 1.413822e-04
15, 1.413822e-04
15, 1.451969e-04
15, 1.412630e-04
15, 1.435280e-04
15, 1.435280e-04
15, 1.424551e-04
15, 1.413822e-04
15, 1.461506e-04
15, 1.413822e-04
15, 1.411438e-04
15, 1.413822e-04
15, 1.410246e-04
15, 1.437664e-04
15, 1.416206e-04
15, 1.436472e-04
15, 1.412630e-04
15, 1.442432e-04
15, 1.443624e-04
15, 1.404285e-04
15, 1.418591e-04
15, 1.410246e-04
15, 1.448393e-04
15, 1.413822e-04
15, 1.406670e-04
15, 1.493692e-04
15, 1.380444e-04
15, 1.378059e-04
15, 1.412630e-04
15, 1.417398e-04
15, 1.407862e-04
15, 1.407862e-04
15, 1.410246e-04
15, 1.409054e-04
15, 1.410246e-04
15, 1.457930e-04
15, 1.410246e-04
15, 1.406670e-04
15, 1.443624e-04
15, 1.455545e-04
